energy,contrast,correlation,variance,inverse difference moment,sum average,sum variance,sum entropy,entropy,difference variance,difference entropy,info_corr,maximal_corr_coeff,mean_B,mean_G,mean_R,std_B,std_G,std_R,area,perimeter,label
0.5543623048641299,54.3218421204274,0.9895510873505099,2598.859969477439,0.8247233110563726,51.01934849678168,10341.118035789328,2.8766655033944644,3.705023581167497,0.002405010481297495,1.58706044190593,-0.5664350099561449,0.9726342853591563,5.959781646728516,30.661727905273438,22.61109161376953,17.97612906589672,60.69684304613202,46.45158354582307,44.0,29.313708305358887,0.0
0.04894538844998128,143.21551938265688,0.9894835082717036,6811.0624200614,0.461326315198304,244.835031449291,27101.034160862917,7.184739710659535,9.651804070095299,0.0006757225092068876,3.2074981472061816,-0.48580113109785794,0.9988763013379048,62.424827575683594,140.96449279785156,107.85325622558594,55.858984395904265,93.16002045695805,76.33654119185174,127.0,94.48528122901917,0.0
0.7075377926368012,42.58446192091023,0.9947893827918597,4085.3611680988647,0.8929758683483031,48.78804771961562,16298.860210474542,1.899921271205321,2.3847050852142413,0.002921333629490173,1.076835240337851,-0.6005782737559485,0.9328345890717556,8.22274398803711,27.964229583740234,23.314491271972656,34.865491918038934,72.66523785083876,61.70600654357145,2.0,5.656854152679443,0.0
0.6524274952954253,66.00526119723052,0.987360375684194,2610.4723549476657,0.8579771446161317,42.20064830793543,10375.88415859343,2.2264706877514238,2.906790379564348,0.002700107821908418,1.3674992737539609,-0.5502473635789883,0.942818274027537,19.33422088623047,28.779888153076172,6.490077972412109,48.651669818072094,69.01256801548175,23.261653661551453,2.5,7.414213538169861,0.0
0.029345083517010703,105.63910351195241,0.9795404282779703,2582.55718270734,0.37640359561982184,169.3257830111118,10224.589627317408,7.169829433783958,10.141743037217113,0.00048612649580600576,3.6605869920867002,-0.39640881383028304,0.9962511196608618,16.590301513671875,102.79825592041016,74.35057067871094,24.131327723867717,60.05551054594218,47.74055229929589,155.0,88.42640590667725,0.0
0.09695401608909765,44.90060537667402,0.9949771092862899,4469.865274054129,0.5040293966922736,147.85265042131448,17834.560490839853,6.346953875505779,8.659116496529073,0.0008540508616305531,3.173256206617504,-0.46276054122590266,0.9971491611142579,81.07149124145508,94.57505798339844,29.97171401977539,74.64377001855357,83.95879295969733,37.55716708135751,29.0,36.1421355009079,3.0
0.2056817053253174,29.009788299922498,0.9972783513485026,5329.1486449465365,0.6196644333633918,131.8544281195308,21287.584791486217,5.144811933716256,6.838741730252709,0.0013989500193986992,2.6110500088855306,-0.5024764390700729,0.9947020239437145,70.44366073608398,78.99078369140625,37.907508850097656,78.77374665036925,87.60265901905086,44.721312953546494,3.5,12.242640614509583,1.0
0.7315557808730598,44.88094778962028,0.9875410074226423,1800.7821691737654,0.9075868289111585,27.896161159182427,7158.247728905442,1.7050842913681041,2.107211160783124,0.003373366680045717,0.9494373699401734,-0.6248464197987929,0.92296444478819,15.918628692626953,19.689075469970703,1.7907485961914062,50.22890000071056,60.032819751407935,9.595923107144346,2.0,5.656854152679443,0.0
0.5228796394407693,51.85338187923415,0.9897673393586915,2533.2171085877394,0.8166377020989051,46.59960493201667,10081.015052471723,3.11213343695427,3.9507129967269052,0.002324689257673504,1.6355162627782465,-0.5945737510242946,0.9820239112693928,23.50057601928711,30.249095916748047,9.361366271972656,52.42303463378553,61.3907269463584,35.317771519395045,0.0,0.0,0.0
0.6607579033532504,46.90394317164025,0.9920019674679216,2931.552301142975,0.8820674388844669,43.600219948618175,11679.30526140026,2.184221497236689,2.7101698645529693,0.0028163724720423433,1.1472846047783507,-0.62026009158011,0.954736429666323,23.684677124023438,30.049724578857422,4.6765899658203125,60.578345948155864,74.33373568176788,21.165034110278324,1.5,5.414213538169861,0.0
0.46296471992015326,42.53616175920957,0.9940663994186516,3583.7850332778576,0.810471864418803,72.07787234833181,14292.603971352219,3.370514006943595,4.212394534052462,0.002215778095122545,1.6109601277530876,-0.604566357720455,0.9867565124572721,34.711978912353516,50.49378967285156,7.8177642822265625,59.61200495866736,82.99817554099305,24.992912679120384,2.0,5.656854152679443,0.0
0.6651766195421959,49.50471111812148,0.990210565401215,2527.922240438932,0.8703395997973375,39.24338952146466,10062.184250637605,2.185786986774487,2.7814271462118034,0.002760666780995656,1.2493318071506971,-0.5941994446788978,0.9508838236310462,15.963428497314453,25.899967193603516,8.495594024658203,42.567826592367815,64.19288292767212,33.08440257281483,0.0,2.0,0.0
0.016520265157825714,35.43470626292803,0.9828811989735734,1035.70175800562,0.5449656023879772,103.11721979577655,4107.372325759553,7.016809592954847,9.041729388785768,0.0010005730993488202,2.6550443233881493,-0.5212585107564636,0.9990666827833076,35.175445556640625,52.66304016113281,55.133689880371094,26.518016586066558,32.26359127781186,35.62014687683246,463.5,257.43859827518463,1.0
0.6037355779273484,37.38540398970329,0.9945581901372051,3434.2454283914985,0.8612237526190163,54.802181418049486,13699.596309576295,2.5202966392730533,3.1587501159785885,0.002644699395782684,1.318606659126042,-0.6053706879432863,0.9669556998011739,28.467208862304688,37.851470947265625,6.2410736083984375,62.68721977703351,80.92492853568213,23.812016448650102,5.5,9.071067690849304,0.0
0.16772335619584974,70.354591079408,0.9935100650301059,5420.318687946441,0.6005356736876988,149.50703648322104,21610.920160706337,5.779719157821609,7.60552256419882,0.0011112783955815931,2.714305446747904,-0.5222076048654832,0.997611214789843,24.53524398803711,94.55694580078125,54.34626007080078,41.730528277068125,92.32848193284362,56.365573271636514,2.0,5.656854152679443,0.0
0.7295903756419455,17.61060496962496,0.9940027399264092,1467.8028071315348,0.9070682133173459,22.06798817645842,5853.600623556514,1.691577230847256,2.1062996561248633,0.0030515306868449006,0.9668033846456566,-0.6113102602174157,0.9181771152660828,4.426982879638672,12.497425079345703,10.582252502441406,20.528085067350066,42.64699500486498,37.6682679291365,4.0,7.656854152679443,2.0
0.6258403230920716,46.164159918393324,0.9944291611783083,4142.557385076021,0.848102852111048,57.58813289661749,16524.06538038569,2.4353388490658068,3.1183627774375617,0.0027764846060468447,1.383296734559709,-0.5746687322907246,0.9584270203754774,23.577068328857422,35.16035461425781,18.0059814453125,53.14062273836304,77.20035929160031,47.76785921465726,2.0,5.656854152679443,0.0
0.6797670335050151,41.258593911563025,0.9948758812981277,4024.9812863112575,0.8710005492442406,51.20451451685712,16058.666551333468,2.1086946514298655,2.707500155711705,0.0027872856707178025,1.238678085916228,-0.5731364064581842,0.9411640095145776,14.236618041992188,29.352737426757812,22.32940673828125,39.65824448910188,72.38510849418877,56.21207655358332,7.5,11.071067690849304,0.0
0.7341532171520102,44.91443498132212,0.9875312472054855,1800.7144717526553,0.9074150621118112,27.892006229272056,7157.9434520293,1.6939198940720628,2.0973047501869493,0.0033591675392633112,0.9503799375807757,-0.6227165419946973,0.9214731746837043,15.912952423095703,19.689437866210938,1.7863960266113281,50.23761899112877,60.032342221192934,9.59207670459631,2.0,5.656854152679443,0.0
0.16741298096122262,109.1202118327686,0.9892129795282352,5058.035321380091,0.5522955890018967,144.65552580867683,20123.021073687596,5.777772128058005,7.912979065722057,0.0009619173840320532,3.0710064957308525,-0.46578855406661046,0.9958236423104526,24.241893768310547,92.98957824707031,49.508121490478516,41.53623999128463,90.0986346601322,52.68026530630388,2.0,5.656854152679443,0.0
0.2136600722563727,94.6746861761555,0.9901126037861921,4787.479253572976,0.6108738805765725,127.92316090147443,19055.242328115746,5.317398463557547,7.135142143439353,0.0011804487601333772,2.758223163637039,-0.49440892532354136,0.9952902340661061,46.98447799682617,87.49568557739258,23.590652465820312,54.037499929440685,92.15071836245139,41.911870125142215,0.0,0.0,0.0
0.5752081371313444,28.56762786098207,0.9958289960799082,3423.8911159194795,0.8504883360223726,53.74468213416266,13666.996835816935,2.766140470810228,3.4235974987054507,0.0025431186435729376,1.3531756456687107,-0.6250687666272772,0.9772648788527074,28.56295394897461,33.695159912109375,12.59286880493164,62.01563659717009,70.42124494478948,41.826264542718526,0.0,2.8284270763397217,0.0
0.1672572217271244,108.8413146785428,0.9892496237575439,5062.322339522176,0.5552268418847375,144.75073420860505,20140.448043410157,5.7792337618208975,7.900157212669653,0.0009693112724153064,3.054262621033155,-0.468791733536167,0.9959514649134248,24.274093627929688,93.03931045532227,49.55935287475586,41.5939631329652,90.12344070981399,52.730578152110084,2.0,5.656854152679443,0.0
0.6128330629115812,42.616494734930114,0.9932730227243333,3166.9715135800757,0.8819006481268162,51.93396870338607,12625.269559585373,2.3772981624537692,2.887185227029681,0.0028170522046458597,1.1308954274989615,-0.6392061363479322,0.966024886109872,1.8276939392089844,31.179683685302734,24.703201293945312,9.947401976108916,67.50001524068509,54.062369740005266,2.0,5.656854152679443,0.0
0.07027863260045866,69.49593190647845,0.9875230225696778,2785.560256355851,0.581524373434444,147.70445674685416,11072.745093516927,6.296725754910584,8.110055190428312,0.0012025175372412905,2.5338803349577614,-0.5317436658394191,0.9984879264367258,78.91668701171875,102.71302795410156,14.630561828613281,58.43841122637806,72.07135076283936,28.135146918438025,0.0,2.0,0.0
0.7033803305586515,31.657588321571943,0.9952244587010417,3313.7647725287106,0.8902740725130758,42.84565253183629,13223.401501793267,1.946344935469164,2.4518390387400704,0.002907224321487998,1.0989639952902415,-0.6045812838048108,0.9379708856202813,22.841217041015625,27.593795776367188,8.55487060546875,61.24198894872906,72.7357302103962,35.194976431981175,2.0,5.656854152679443,0.0
0.03013758790028616,106.82789870891094,0.9792950367911828,2580.66367343089,0.37349287569982775,169.38286199550748,10215.826795014655,7.16137962564296,10.148826258130548,0.0004817425292092433,3.6752672944099967,-0.393971188784713,0.9961509559579486,16.57563018798828,102.83613967895508,74.37870407104492,24.154474510954454,60.023799320842,47.74384971888274,0.0,0.0,0.0
0.6292937812577529,44.93740113240126,0.9915270936419543,2651.283780176194,0.8710209113116988,46.278627031685026,10560.197719572372,2.317588327389415,2.892699420703855,0.002702055224532781,1.2276740484440527,-0.6057764913980269,0.9583814792785963,22.99925994873047,29.688365936279297,10.099899291992188,51.67575341461833,65.04077714162591,30.020084514088598,2.0,5.656854152679443,0.0
0.026889287326196512,151.60985561822574,0.9833979838380862,4567.692457450325,0.38734395269000566,228.4476979538311,18119.159974183072,7.461072318663291,10.467627557984265,0.0005026872713405334,3.696749708935649,-0.41672580424878675,0.9977778604206844,26.422710418701172,141.18383026123047,93.91476440429688,45.78240361390308,79.68658306045369,63.51568366266635,0.0,4.0,0.0
0.7373278840524594,49.28345587764508,0.9875752469578767,1982.7879516639132,0.9084537993072384,30.37518127222389,7881.868350778008,1.63249512997432,2.0371204640279803,0.0030396852601542058,0.9404584201611796,-0.6098067225098553,0.9119200768674465,13.873046875,21.740177154541016,2.6799354553222656,41.78666461334353,63.5593658306569,14.932126742683197,4.0,7.656854152679443,0.0
0.7524909813439757,31.50292287716949,0.9928997422978525,2217.9136008507185,0.9141962960234762,30.85871800692974,8840.151480525707,1.579307141715768,1.9583733997549397,0.003100809746626493,0.897545743680154,-0.6193113711706253,0.9094526534485341,17.809173583984375,20.398880004882812,4.612667083740234,54.312094880251045,61.96341553508363,20.718186073297833,2.0,5.656854152679443,0.0
0.4166661847682038,65.1442821156936,0.9917008294751429,3924.2725365364877,0.7905791747265658,81.45767170716893,15631.945864030262,3.69627271301061,4.6205068375967215,0.0020987485787098675,1.7230154607192363,-0.6042841476451388,0.9906655114202242,45.687416076660156,56.671566009521484,7.169670104980469,70.81387104880544,86.50792578000114,24.485652179961114,2.0,5.656854152679443,0.0
0.7366127759388675,35.012421803493396,0.9918628879005977,2150.8819588406423,0.9157575583095723,31.117785156055525,8568.515413559071,1.6891650630676103,2.046893265409116,0.003422504523897376,0.8670865879899896,-0.6545313253713433,0.9286457070460591,16.06161117553711,21.35179901123047,3.842060089111328,48.681745193198246,62.92717064599279,18.882037316277824,0.0,0.0,0.0
0.10797800599317987,75.33968406252214,0.9875924064914245,3036.269005256988,0.6000551048411507,131.2217599473011,12069.736336965427,6.04937910612228,7.843273091463361,0.0012528488923925192,2.568611894015507,-0.5321721035588822,0.9981924806723296,70.09866333007812,90.37835693359375,14.658302307128906,61.04143093283095,74.53959660965452,29.151743829226255,0.0,0.0,0.0
0.16977477842376928,107.53756652731755,0.9893826583141987,5064.35564069122,0.5623677375701644,144.73555259253615,20149.884996237557,5.749930294316495,7.8245443201195455,0.000994754988131496,3.0063449110057974,-0.47422486769148,0.9960492685737251,24.23825454711914,93.03974533081055,49.54386901855469,41.59501142006899,90.13773836633406,52.74121365909037,2.0,5.656854152679443,0.0
0.13408544937602562,101.05793544610006,0.9934901252435595,7762.411843499569,0.6172429755531521,198.6335937787971,30948.589438552168,6.01849477475118,7.790862770351467,0.001141643698327307,2.6279250591009022,-0.5418347908829034,0.9983944378187359,110.79753875732422,134.97002792358398,23.99089813232422,99.4731501591503,117.60844643014582,52.962324977148675,0.0,0.0,0.0
0.263746326656496,82.09930345054052,0.9941926892012494,7068.0614578186505,0.7076149341624758,136.05071723999902,28190.146527824065,5.040632665927638,6.3560289229500295,0.0015707608675830163,2.17492374107227,-0.5931565882048324,0.997576617414286,16.639263153076172,79.8455696105957,63.793155670166016,46.00063522232278,97.10822242932116,81.12247375598606,2.0,5.656854152679443,0.0
0.029333865657011318,97.40888489667803,0.9892170465423047,4518.666697303537,0.5252550742834442,227.52061486109704,17977.257904317474,7.224247318415997,9.135561304713711,0.0009059748328013852,2.5073097251533336,-0.5627492330769048,0.9995709142399811,101.5810661315918,154.65229034423828,37.04777526855469,63.14081673751035,85.90690795746112,56.91211596593474,2.0,5.656854152679443,0.0
0.11464673342234166,75.55509447802095,0.9873433804387871,2985.0076443766807,0.6084699767621828,127.16459531393009,11864.475483028702,5.9588891930664225,7.714874205371749,0.001283700938486833,2.5348230275185113,-0.5351427390226472,0.9980936980379609,67.6067008972168,87.80395889282227,13.891921997070312,59.8424448682876,74.44360311813054,27.2670436323684,0.0,0.0,0.0
0.12159969552134604,83.85667006275648,0.9943646215828275,7440.786727676051,0.5493388697166187,200.7747213333181,29679.290240641443,6.194124694866162,8.241024776619845,0.0009724449367950148,2.89084532431251,-0.5009883806108262,0.9977894476536899,54.49127197265625,119.56812286376953,79.3645133972168,68.04336965663336,101.05217489579313,70.516614158107,0.0,0.0,0.0
0.0088937536331298,80.95983728568363,0.9882995106680719,3462.4527195221103,0.4535768855919229,249.8325680693469,13768.85104080276,7.705207957067131,9.987001587679442,0.0007719556116875392,2.768055874843849,-0.5241670656072369,0.9995211203088337,112.14920043945312,168.56109619140625,43.06410217285156,56.711097473344765,70.88457270927015,62.73250061737765,0.0,0.0,0.0
0.6016042534139253,37.48131388920271,0.9945418312161662,3432.7415448564275,0.8584428030858835,54.78843264727487,13693.484865536506,2.5374220758230686,3.1894402350579254,0.0026192660414178183,1.3368913311196247,-0.6042914221509712,0.967625953742969,28.45214080810547,37.822296142578125,6.281990051269531,62.65589863007928,80.8844783327272,23.812783445853405,36.5,47.21320307254791,0.0
0.8079219391460131,25.37612592602543,0.9939499802461048,2096.656550250604,0.9370874308180067,25.6414804089268,8361.25007507639,1.2510473078603712,1.5239875527055264,0.003296935265475876,0.7018895385969962,-0.6406555519768742,0.872790355868766,14.221576690673828,17.170177459716797,3.622173309326172,51.16569383283008,61.178872898956286,21.245454113966595,0.0,0.0,0.0
0.2936784365472653,61.479938856920015,0.9896308413450934,2964.283764529545,0.6858097446067972,85.80056519684602,11795.655119261268,4.583222840568053,6.030165897142099,0.0015366016758703851,2.3324665024407762,-0.5257984725412606,0.9930211188975486,43.894981384277344,58.14727783203125,12.158432006835938,56.516519910979696,73.15820888414163,22.41169381098699,12.5,17.899494767189026,0.0
0.76312904628958,44.615430730179924,0.9843061211504481,1421.0651207555761,0.9205630893721621,23.931271468435604,5639.645052292124,1.519287461635495,1.8666937622151,0.003782544214156472,0.8235488453138013,-0.6413502659381256,0.909499473017351,13.13412857055664,17.241867065429688,1.0444908142089844,42.446762530581594,54.418612497250265,6.248043548652588,2.0,5.656854152679443,0.0
0.027461582039657855,216.3760983537236,0.9764510153776431,4596.066006865482,0.3809827615585128,234.03243102388052,18167.887929108205,7.454901484585751,10.515735229362729,0.000489767175118535,3.756712429082415,-0.4087847890960839,0.9974616971175135,28.438392639160156,144.5480728149414,95.84017562866211,47.06600396195913,79.99001918011781,63.5986092576826,0.0,0.0,0.0
0.10556069835978701,84.71678408646338,0.9894210824894729,4004.3852782256645,0.590563224408952,151.83598904870428,15932.824328816227,6.185908384539971,8.015089337965003,0.0011302779344209985,2.609032958098597,-0.5371660273494926,0.9985201295477921,14.792102813720703,90.38693237304688,70.13653945922852,29.180416109233825,74.51558759501391,61.02772660540272,0.0,0.0,0.0
0.5729826813414834,71.28263060097137,0.987634930177998,2881.860245482376,0.852950464887528,50.64953677934511,11456.158351328535,2.6421433645451797,3.283492566111368,0.0025488771189033557,1.353189756198104,-0.616227832226961,0.9724923794931577,27.70014190673828,34.61288833618164,5.9347076416015625,59.24818499250944,72.21799542339875,24.181729080687404,2.0,5.656854152679443,0.0
0.6687619383923467,55.366693737948594,0.9930204120104372,3965.4095035944792,0.8823440727039074,50.616465679763884,15806.271320639968,2.156686525606779,2.6842822708246312,0.0028276168268562027,1.1456010101925478,-0.6132360829761582,0.951682220390194,4.635856628417969,30.040714263916016,23.661521911621094,21.151341158324946,74.34725456316731,60.58840601961123,0.0,2.0,0.0
0.20411080595301126,29.00135983339022,0.9972789729956457,5328.817595013052,0.6193909287226056,131.86413825959758,21286.269020218817,5.154723265041639,6.845970930860574,0.0013948860044271888,2.6127832305481413,-0.5033029613575011,0.9947835213431928,70.45209121704102,78.99166107177734,37.913604736328125,78.77491289443523,87.59625795312827,44.71798819799033,0.0,0.0,1.0
0.4095330234989999,57.39059922284294,0.9945202188477565,5235.708193970569,0.7532616149363125,90.53545107822079,20885.44217665943,3.890674596747991,5.043924409150325,0.0019162361296085483,2.0579836868484493,-0.5564530818728664,0.9895721124336516,21.101398468017578,52.92721939086914,39.02191925048828,51.18849785647737,81.72620137409027,65.83914778409284,0.0,0.0,0.0
0.6342987638051173,50.55304259387888,0.991925395155868,3129.8149443668344,0.8851349350852374,49.908275858282664,12468.706734873462,2.277968122924994,2.747133893844165,0.0027805996615569237,1.06622535798676,-0.655129663304547,0.9648148315352042,27.451374053955078,35.060054779052734,3.922382354736328,62.364450427654276,78.4385471120933,17.02213413958246,61.0,32.627416372299194,0.0
0.696553531137337,45.486539320043434,0.9918499065766271,2789.9546498502223,0.8905731457654744,40.00263218339151,11114.332060080846,1.9396564943418237,2.430912840975414,0.0029019885196036634,1.0826302546573616,-0.6091931394645613,0.9384889998252754,22.86687469482422,26.290206909179688,6.3658599853515625,61.41074147013624,69.42532448503361,21.612068596502898,4.0,7.656854152679443,0.0
0.5905699006881792,42.281521444590105,0.994478494282255,3828.0057542764325,0.8374678295045316,55.63415186499984,15269.741495661141,2.673662366672617,3.429610224989652,0.002510559057732022,1.5087720047829773,-0.5786425899554932,0.9687290610762395,26.56234359741211,34.797061920166016,14.319530487060547,60.95120880450969,74.14823065534421,44.71374057855576,0.0,4.0,0.0
0.559896913264884,40.74908385534148,0.9928307863872862,2841.506069330637,0.8523980357439068,53.745311545581366,11325.275193467203,2.7872568864918517,3.4305775842622066,0.002720438047964689,1.3148471883018142,-0.6312288273311717,0.9783939911480406,24.007572174072266,37.2459831237793,7.337711334228516,50.71168853318281,73.76370270419355,20.28506107144283,2.0,5.656854152679443,0.0
0.5229017047047155,51.852565888694805,0.9897676189518005,2533.2464961385385,0.8166762481105878,46.60001047766169,10081.133418665457,3.1119811325258127,3.9504555022800996,0.0023249304581945485,1.635291481046102,-0.5946138929599893,0.9820262554413093,23.50063705444336,30.24932098388672,9.3614501953125,52.4228904075412,61.391176314129545,35.317698185347375,7.5,11.41421353816986,0.0
0.12922905105280819,106.70965613687596,0.9947807594773225,10223.483059329536,0.6119109966970497,230.8338117007716,40787.22258118126,6.065623033561868,7.846814292704563,0.001121074394212494,2.6114480489486436,-0.5434696166482719,0.9985013309247566,24.15656280517578,134.91635513305664,110.82383346557617,52.89253605462858,117.47929435131978,99.39417112543745,9.5,11.899494767189026,0.0
0.14303842149753898,62.09374136086575,0.995052917712563,6276.024599847784,0.675606867050019,171.68545731597493,25042.004658030266,5.987552553660006,7.400740329067132,0.0013668426951123796,2.228523295279113,-0.6093801295294375,0.9992035267369235,93.41833114624023,119.49358749389648,16.174415588378906,90.98651491691857,108.2746360041737,39.47388200151367,2.0,5.656854152679443,0.0
0.6510740393511619,53.96055149151398,0.9915542370074797,3193.866630824611,0.8750846504734676,47.2930803332076,12721.505971806931,2.1783904110960597,2.7292893821617334,0.0027549307050568988,1.2072690290435102,-0.5996973411587972,0.9501864915318534,5.212032318115234,27.724510192871094,22.443954467773438,21.87440041795321,65.76470825331033,54.44062281445859,0.0,4.0,0.0
0.7029346223754095,24.78080714152275,0.9944788595256315,2243.6515797145676,0.9065435151991048,35.866762918340534,8949.825511716746,1.870601639065062,2.2860991497249463,0.0034097081542395244,0.9509362914204729,-0.6370397373075093,0.9387214022753316,18.25420379638672,25.276535034179688,3.222827911376953,49.25657526137711,66.43659289029995,16.198206945161207,2.0,5.656854152679443,0.0
0.5544767611706946,54.27215624159273,0.9895597356067884,2598.634359910244,0.8250541833718775,51.01894295113664,10340.265283399382,2.8763417117209085,3.702655225474226,0.002398074819829124,1.5845153848612237,-0.5681688141468382,0.9729328969556076,5.9607086181640625,30.66061019897461,22.611103057861328,17.973137552260308,60.69435886485934,46.44447137242653,16.0,20.485281229019165,0.0
0.5218791149988182,51.79205870883374,0.9897777815777988,2532.806146671962,0.8162618080105898,46.59720991716962,10079.43252797901,3.116568289970193,3.955373269025632,0.0023216315409903946,1.637640078970359,-0.5949616921667494,0.9821527735955125,23.49488067626953,30.249683380126953,9.357730865478516,52.41625550323129,61.39388630881004,35.30994086372849,7.5,11.41421353816986,0.0
0.7086330795517752,40.94251558963565,0.9928301599724043,2854.616957917269,0.8921544060255083,40.917543158571604,11377.525316079438,1.8371035125483046,2.3123857893781423,0.0029397862288962156,1.0560556051885792,-0.5926054976727775,0.9257479054671255,12.029067993164062,22.15210723876953,20.15139389038086,35.98545737062898,57.70319900490468,52.663254002273476,7.0,10.485281229019165,0.0
0.7616746783830075,35.33786664111776,0.9940135765781154,2950.7963792878095,0.9169642358234714,35.72228919525096,11767.847650510115,1.5251141112534639,1.8875692185107544,0.0031232664260623833,0.8742041835797243,-0.6150016445782175,0.9014499081625249,4.592201232910156,20.38672637939453,17.790889739990234,20.717748879224096,61.9593038958064,54.31554830806147,40.5,28.3847758769989,0.0
0.05293378660716851,19.588267180926774,0.98646861991867,723.9041247623279,0.5708447122400705,67.39811610737632,2876.0282318683826,6.19668093560432,8.048371069881748,0.0013433424130944649,2.5657543226370065,-0.5083086373888839,0.9976681941938125,38.28610610961914,38.121742248535156,23.00304412841797,32.6924673215356,29.863388468442576,19.946868280756373,2.5,7.414213538169861,1.0
0.17671289111299993,88.79389944281098,0.990674020775844,4760.578577696273,0.5836626193847159,136.66480282892678,18953.520411342295,5.651570637275606,7.583163228514859,0.0010619871640686306,2.8557118490996642,-0.49288393013252757,0.996404419630057,49.97383117675781,93.59931945800781,25.094554901123047,53.628433952799696,91.94569552592094,42.47304430754641,0.0,0.0,0.0
0.5233299029982696,51.15152711620044,0.9949247357965959,5038.330092107615,0.8195550904964507,75.57209728903817,20102.16884131426,3.098859980481334,3.9317462580461173,0.002334614621783455,1.6005264149362692,-0.5894379325593615,0.9808357388520594,42.65281295776367,48.48727035522461,14.551490783691406,79.70366435860522,89.10680717387017,43.584115924199025,4.0,7.656854152679443,0.0
0.5719639948828491,49.51386578803505,0.99307119207771,3572.4453173191823,0.8571532860361544,59.84001983874334,14240.267403488695,2.7515195883391304,3.3784720287520273,0.0026503177374263163,1.2983267276880952,-0.630644124895833,0.9771726753553904,7.235313415527344,37.22090530395508,23.959796905517578,20.224064780271288,73.77795745585641,50.728852147463684,4.0,7.656854152679443,0.0
0.17429184199801712,93.67933312346094,0.9911465542993774,5290.58464675529,0.5784538262101101,145.83652721627976,21068.659253897702,5.675346141359464,7.628684690195746,0.0010428485097215762,2.878606798120442,-0.4915648937224339,0.9964565909534037,25.160137176513672,93.56122970581055,49.98310089111328,42.44961489991235,91.9163023244691,53.626387042869865,0.5,5.414213538169861,0.0
0.016602268945598596,35.68332399957778,0.9828358199700958,1040.2120273924181,0.5439802765164473,103.20468437121221,4125.164785570096,7.018045230465503,9.051484528236745,0.000991446014758327,2.6625573610938544,-0.5204500188990243,0.9990602905457252,35.213226318359375,52.70511245727539,55.17505645751953,26.59705698911034,32.33161283139591,35.69169902832692,13.0,13.656854152679443,1.0
0.5863036061376499,56.51629368021075,0.9917816255806862,3437.7693645178438,0.8498290761696186,55.474592567957,13694.561164391165,2.628967176878393,3.2930322196873494,0.0029466565747549595,1.3369298442809179,-0.6051428920161841,0.9706687113473884,21.88579559326172,34.652008056640625,16.122234344482422,46.835556441500984,72.15704334119842,43.31743221608994,0.0,0.0,0.0
0.026670825445023506,151.26721413508668,0.9825061450988944,4324.831363018833,0.39654291366414934,212.59814648346998,17148.058237940226,7.548297647201303,10.404638071344994,0.0005268585506627208,3.6000387260591604,-0.4455077599862418,0.9985801952429648,109.2350959777832,144.6202735900879,29.092334747314453,70.53681520964122,82.15354286151083,51.79055141000903,4.0,7.656854152679443,0.0
0.6824735267771317,43.4626735022389,0.9870480492060263,1677.47167513533,0.8838459808480994,31.400557595903813,6666.42402703908,2.026432407512394,2.5481861096791913,0.002909410132245158,1.1224311313746638,-0.6046511871038717,0.9431537840335329,16.324005126953125,21.883846282958984,3.171611785888672,43.9321233810694,57.20195750893331,13.292658057240892,2.0,5.656854152679443,0.0
0.2967529960233075,47.78126055395535,0.991907143781726,2951.775020370389,0.6898142680055295,85.33957457552007,11759.318820927605,4.559931062598217,5.985693872038471,0.0015663787919775517,2.309130611141433,-0.5271894144953398,0.9929035127699806,43.63881301879883,57.86595916748047,12.03927993774414,56.31972528380681,73.02161401222406,22.361874660192967,6.5,13.071067571640015,0.0
0.0991768812656716,47.719115755139015,0.9957237262715508,5579.888949300848,0.5085360805362522,166.84776485064933,22271.836681448243,6.298548731568221,8.583803443687092,0.0008392334915220208,3.162159972930536,-0.4634359246288239,0.9970507293822396,30.016319274902344,94.6131706237793,81.07609176635742,37.56787772560844,83.97201504632473,74.65771996955583,0.0,0.0,3.0
0.016094938004367645,34.55218487744307,0.9813745732713144,928.2074717490814,0.5379596648333383,95.69652210969124,3678.277702118879,6.959484814489863,9.01332233022354,0.001002291114663729,2.6677359868857775,-0.5122880457997001,0.9988974616769437,55.28467559814453,52.6482048034668,35.20550537109375,35.60413570377746,32.24840228803826,26.51668951625256,435.5,250.95331740379333,1.0
0.12506896637989795,87.1151086082787,0.9941481041439971,7443.920166172767,0.555305415681613,200.81612352778683,29688.56555608278,6.155333514731648,8.167869869513561,0.0009927365509751957,2.857686464308946,-0.5041745466165636,0.9977778465603335,54.480262756347656,119.58850860595703,79.36765670776367,68.06084866455355,101.0722923356448,70.53052321585055,2.0,5.656854152679443,0.0
0.6020926277479312,67.84822721823646,0.9870134445065234,2611.7411987908517,0.8566284193234577,47.13129057625584,10379.116567945168,2.5320712617941883,3.169613819523028,0.002619139394071545,1.316362380620498,-0.6108986852054927,0.9684490680436306,22.219642639160156,32.70834732055664,5.899528503417969,49.872771456312925,70.22501916594885,21.857493847976077,0.0,2.0,0.0
0.47007106363525,76.6322767951388,0.9885715089669368,3352.1682308200366,0.8154491801468127,63.663834367017586,13332.040646485006,3.4486626474125104,4.253158857600701,0.0022446461716668113,1.569571374507348,-0.6294201712765262,0.9897056354743228,35.77216720581055,43.83915328979492,6.466552734375,66.97397425995939,78.55241789173532,23.219491013656054,0.0,0.0,0.0
